soil_ph,nitrogen_ppm,phosphorus_ppm,potassium_ppm,organic_matter_pct,temperature_c,rainfall_mm,humidity_pct,sunlight_hours,crop_type,growing_days,planting_month,irrigation_liters_per_acre,nitrogen_fertilizer_kg,phosphorus_fertilizer_kg,potassium_fertilizer_kg,expected_yield_tons_per_hectare,yield_increase_percent
6.261706556034511,26.388639892005482,23.901274038908742,30.97454564790441,2.9665560852653465,16.196571660940904,156.86858559729345,82.21559727150822,9.009959364084533,sugarcane,89.72987967754852,1,278.49864973720673,173.61136010799453,56.09872596109126,89.0254543520956,3.7301895403908913,0.0
7.115225324353821,35.5331027964187,18.9269342352087,19.037341059410657,3.8595112322067613,28.49037765307096,139.9488535208565,34.38291367767732,10.78951998340032,wheat,79.69945716932124,10,170.28887117400564,64.4668972035813,31.0730657647913,10.962658940589343,0.5523707787009741,0.0
6.078088750688304,46.301042663209586,11.79154090525747,40.664960658547265,3.376675851657633,15.094364788506942,176.5846593947031,44.60250341038855,9.007942453776124,potato,103.63600793051356,12,100.0,63.698957336790414,68.20845909474252,99.33503934145273,2.0447067516313546,0.0
6.49591469437822,32.5127770514261,18.956281042439223,39.78288819968235,1.7567339410671754,32.522397749299685,94.88160375655018,79.6806326921559,8.276751604929611,cotton,169.87135886222018,3,402.7789234455322,47.4872229485739,21.043718957560777,20.217111800317653,0.5328298655868208,0.0
6.8190110115398515,27.94934735110136,13.142826330181927,17.985946656940637,0.652939073382917,36.95830180691718,167.5313533664551,62.49327459562223,10.317551667082588,sorghum,124.43989164128993,7,134.99602535548004,62.05065264889864,21.857173669818074,42.01405334305936,0.31052522995504145,0.0
7.1281480658483005,21.601788316917027,11.729918645038644,15.684759243755462,1.9326098385658521,19.556480109856217,10.0,84.71284845728435,11.654070107732036,wheat,95.6562913387904,8,352.9330253193905,78.39821168308298,38.270081354961356,14.315240756244538,0.8143636769730969,0.0
5.077855230103839,26.821348710111764,27.31227517798645,34.92623669648484,4.11651975680808,20.31736323034487,89.20362845670475,58.74629061176809,9.692365128740878,wheat,110.86038840388281,12,238.65856897682173,99.3609133148354,30.805064313373336,0.0,1.119350059122691,0.0
7.071796519911156,38.59771893328313,24.263020425510174,29.60437297510053,4.089331851087645,29.662570522064758,52.73351560614006,61.81969781259505,5.339166675759175,potato,132.0102620959497,12,293.272710618438,71.40228106671687,55.73697957448982,110.39562702489947,6.044461703793836,0.0
6.31302075371862,24.552912432404145,17.82981720295124,24.35300754349287,4.38161302342426,30.50405157665313,136.87051003385483,95.0,6.963304832597276,barley,149.28038203572802,11,122.63798634810547,65.44708756759586,27.17018279704876,10.646992456507132,0.41844955158635616,0.0
7.065966168691505,16.138873486523497,19.154698697997627,42.67558209586044,4.205527955536131,21.04547168135288,168.0683491368208,49.39121744554054,10.541576045361126,sugarcane,158.62721666123855,5,365.6892761916875,183.8611265134765,60.84530130200237,77.32441790413955,4.805061262005708,0.0
7.121545353883863,8.803101344833735,17.932815861325253,22.892631647570905,4.5045746532533775,21.361524705176386,119.54085474454112,76.11026587393651,7.5507275133031095,barley,112.10636482211811,11,144.6498326967483,81.19689865516627,27.067184138674747,12.107368352429095,0.4160109104582565,0.0
7.786332048895326,30.130478674102505,21.896074073388313,35.05875483004065,3.687579660979509,21.410421725509735,187.78600306851513,41.48894369727866,8.67583969148087,barley,125.48709807718464,6,127.26353390341194,82.10307358549382,31.683956852447103,0.0,0.5800166733459312,0.0
7.582762918096963,27.472881256277393,11.603986732354446,44.09573241540946,5.363529181116868,18.889857784096847,81.28266569996629,52.0077809435542,7.474895513713914,sorghum,86.9625378755643,6,198.77298101908565,87.02047356046909,32.56078634171722,22.134346258877194,0.9088732807825802,0.0
7.577257330088237,18.540918267377034,24.900037866949145,25.930429678221778,3.55238069727626,29.468991694359595,49.927813379001094,76.06070984884006,10.239321019702249,wheat,117.94009531153584,10,356.6956936180888,113.41338330906196,34.94603138029966,5.66595803672282,1.3086304456089883,0.0
7.6549362553329905,35.26014125707297,20.828526703126503,8.050815183249306,5.599116581342077,24.932546933168343,156.15726024587656,43.77915423599458,9.560113148408904,sorghum,120.04698763870711,9,118.60572148290848,75.78768336698924,19.620495115105992,71.9239775271401,0.44321391071752825,0.0
6.733103187852757,20.782231356123695,15.895549296883587,25.16318659926181,2.448333710341128,19.64795180807553,178.52156552388746,78.1470982684837,7.232999571372404,wheat,105.66540924065274,9,115.63882799510057,79.2177686438763,34.10445070311641,4.83681340073819,0.3740204945953332,0.0
6.525748069629472,23.653559081752046,14.097775747931665,32.27140489890526,2.4176726888422664,24.38768736413232,125.27228143544167,61.68939764880251,10.217024409651401,soybean,63.59594074551603,8,172.97936822316905,36.34644091824795,25.902224252068336,17.72859510109474,0.4994459865573847,0.0
7.1982536665426675,24.833358667020565,24.729047534134466,42.03607131315369,2.969140939015954,21.730061464660945,211.1098885821493,50.3699852197675,10.329220430078736,tomato,125.60142454766408,3,123.15988908197586,115.16664133297944,35.270952465865534,137.96392868684632,3.8013253045477366,0.0
7.085664761146418,21.49047257861912,16.79610947079915,23.746071717169215,3.1550246554234884,39.02094438818963,145.41933287968885,63.39348939537248,9.702328532077033,soybean,152.9022744384658,8,178.56644299636642,38.50952742138088,23.20389052920085,26.253928282830785,0.32484244886674357,0.0
6.252747010609392,27.35865065749571,12.408855233361301,50.67712135755857,2.8145071748877917,22.507192474964157,139.88431853700737,56.21212405989067,8.986053955961225,sorghum,96.52190303977733,10,106.84845860894477,62.64134934250429,22.5911447666387,9.322878642441431,0.5353615012836084,0.0
6.8238587270466144,36.51515145933001,14.923441864205412,14.4141314551951,3.8476014535557335,28.441175493268517,98.48397209242901,54.32740034399107,14.0,maize,96.60363719989368,5,292.5132887536357,113.48484854066999,55.076558135794585,65.5858685448049,0.7202569285356993,0.0
6.4719228265723245,13.575181018815773,24.15363719111328,31.969723974567856,3.0772152599821516,26.608218404486465,54.84092114806927,57.578421924261626,5.67960373380582,potato,119.48143277508665,7,278.4836804574987,96.42481898118423,55.846362808886724,108.03027602543214,4.334309212528523,0.0
5.816853673231956,29.885201384740085,5.115574390031679,27.13004359548954,2.471389670058321,23.096118535404116,106.66457805015594,44.109461953054435,7.932178890205617,cotton,152.83584435962337,12,354.9135731587431,71.74862386381636,49.94352169326618,47.05943560888898,0.29010283709622786,0.0
7.53236859310108,26.72158669606441,15.15672875535622,46.165090717679746,2.7247661371200937,26.64156823896629,199.0448959668213,38.56240401193304,8.517179915825945,cotton,130.67766812806818,10,250.98780853188148,74.4173238973792,34.70016556867953,19.32409134033338,0.3189028645162768,0.0
6.544159394024072,26.537638295447064,26.56466135740611,12.316233830616696,4.661147810100125,25.262941581886203,129.54583370528061,33.100178994946866,11.045439259977199,tomato,142.17979418919637,2,167.7835233119726,113.46236170455293,33.43533864259389,150.0,4.408862972183916,0.0
8.13896660615908,33.71844569874091,16.654265823173937,35.10761709763108,3.5805990133800503,38.92063403557681,100.43887201287822,72.55157576324221,7.985070751111141,rice,143.1145674405101,4,753.9382982917245,115.28107282916214,57.91438018171247,6.536729133400753,0.9474874537493058,0.0
5.1996061838401335,25.492974252171585,20.18253385822273,27.06922041726347,1.1884677301092101,23.417451620673383,74.75015260012134,71.48389843374453,10.799781523157437,wheat,117.54699720326838,4,270.86780523070865,102.07169106744861,40.84875435423357,4.015052609512978,1.0021789478858114,0.0
6.054576981725307,29.802292619057027,26.694151716297558,48.34969139623188,5.012749303203394,8.359200166954068,146.93969531636372,53.09516614840762,7.376789157812281,soybean,127.74276598977083,8,100.0,30.197707380942973,13.305848283702442,1.6503086037681172,0.3093972515348197,0.0
6.526111069352697,32.15864629571147,25.138637227177362,20.05729582532902,3.7202103316531034,37.134244755470505,63.75003787034451,63.0571221205732,9.448200393344319,soybean,97.62880618575697,10,394.18529279638074,27.84135370428853,14.861362772822638,29.94270417467098,0.895984630319234,0.0
7.409904878103132,19.956347996193934,14.479529815680625,34.98381914993325,3.9669569490089716,20.942152557245258,137.84833267351559,85.7787754016592,10.2708605109543,wheat,76.57448993424597,7,118.35491734967292,80.04365200380607,35.52047018431938,0.0,0.46438089735361665,0.0
6.819575498081748,27.991834608137985,16.95685158236931,19.941701514745816,4.314885721332871,24.518796353475683,96.94062303911281,55.6079716304903,7.30694525667106,sugarcane,107.49679003793119,8,656.4739178993657,172.008165391862,63.04314841763069,100.05829848525418,6.613436134192902,0.0
6.748378203344601,22.49212392789368,25.23811121383211,32.25674612907419,4.376878534390143,20.737339380326382,106.96691696391426,60.99290900927615,10.085406896002562,potato,136.56098481242523,5,155.6350394355501,87.50787607210631,54.76188878616789,107.74325387092581,2.780514744788305,0.0
5.598188965956682,23.673182202801044,25.515755898271188,25.567621527230735,2.0970636905569786,20.40650286533765,152.10599694811714,94.0788567730975,11.414710615320077,wheat,60.0,7,107.83751256907861,107.60699004750563,34.51835000347831,6.248850927773959,0.4088050742709095,0.0
5.574446882216423,21.77938603521668,17.29559899748047,25.377242936910903,1.9157422546915093,17.288028763151353,72.5034002303766,70.81932962174498,8.3505872809171,maize,62.29874441589932,4,268.47462363752544,180.46342204525203,74.17852923689951,76.87850928446593,0.7365243852182061,0.0
6.758003728231924,29.710804040968863,17.571634781660585,6.150776342752227,6.075681427669002,11.985081803508297,120.32680417845094,78.58158127280535,6.5808748791290155,tomato,114.2044506788986,6,112.81128374159096,110.28919595903113,42.428365218339415,150.0,1.5968836781385385,0.0
5.408715204945313,25.816447090182535,20.14146955627081,34.97500877229716,2.362306701025717,19.695057558034524,43.639971546281956,75.65031119628583,7.933707152733406,rice,161.22052217234088,7,814.9300673023773,130.99722144125494,55.43809484294719,6.989117189346732,1.4518014167183324,0.0
6.074497799768537,28.945440343166744,28.935205520138343,17.0131303565778,3.654384164125637,27.085490126224094,114.34716035808928,72.58122881984494,8.37478465295724,rice,85.42502488519054,8,528.4430805892682,91.05455965683325,31.064794479861657,22.9868696434222,0.7588400937222628,0.0
6.900733863268686,24.824826371042516,26.54052896526365,16.599844619377304,5.157757960151489,14.121496429953364,144.84953265532084,54.11837834340173,10.474158334629612,maize,194.46340515248383,1,126.68418136396727,125.17517362895748,43.45947103473635,63.40015538062269,0.2579051846425815,0.0
5.71414058217858,8.958789875296752,23.547093630392148,11.336599133294705,2.667792850942377,27.032061051012114,159.56992198109225,50.40035025953023,6.759747795333503,potato,130.30221431149963,9,119.9753350118085,143.62139653059776,80.24295474101706,150.0,1.304754400159931,0.0
7.784284769889445,25.313684160997084,9.370645791488867,17.327407699212152,2.76785307160322,37.91848404994325,176.71289814309563,75.11502944265693,9.838905861255103,sorghum,106.30863895238511,4,128.7496025716514,88.72190873327538,35.152492385557416,58.52851241282143,0.25168410737222147,0.0
7.479149075390312,25.63537955156817,15.801332747613944,36.00575719595023,4.3117569039773525,25.720774233109715,152.92864637832818,72.85091227140643,9.673871483133325,soybean,98.90583684556648,5,134.9939839807647,34.36462044843183,24.198667252386056,13.994242804049769,0.4318540951540461,0.0
5.24286400132936,27.425959371534603,16.221706610480776,35.414079461836906,3.455448646692182,15.66314903331922,99.66053845601193,68.48011303333584,9.506235869288425,potato,93.11384837502082,4,143.8893775612017,113.4803810397245,87.6496412289046,143.73100824098145,2.4154776495370496,0.0
5.75410300545441,19.06270806314258,29.347880260827782,37.964531526494746,3.7941349457190943,26.415078833373453,29.481084809911906,69.37742778149408,10.969525753095866,soybean,114.92063529596237,10,395.75406051706983,58.352437603232396,15.183641198859496,17.155480734024305,1.4862641733441713,0.0
4.67137820440404,13.04530283334488,16.089084870562896,17.67622928586227,3.103488108422468,29.745668559571882,169.5328454198996,53.41564268961727,9.084238746070413,tomato,116.12981251904739,1,142.28466528602522,167.21683312075967,57.836727047130346,150.0,2.451920972139221,0.0
5.873926909961494,31.24606644894278,28.027542584620907,32.57737950687269,2.5683606283410874,31.825378946591727,93.7700751131979,47.33321423581002,7.435493223142454,maize,136.90368534767367,5,336.03511576997744,170.69603611333204,60.330903512013045,68.16492808470541,1.320018372746217,0.0
7.1131107812579195,22.26393443465831,13.434410635751327,22.615397603950548,2.8004706666775396,25.12619527227759,47.66917095402924,54.00278543530625,8.43020115510024,wheat,123.99633471116375,6,371.0933877924222,77.73606556534169,36.56558936424867,7.384602396049452,1.0952910019236075,0.0
6.168884046180114,26.712440476849956,14.072928338713929,41.45675626005979,4.632771096905593,27.626634928775065,213.57812880494922,61.238463414901744,8.64124490276649,wheat,150.23386547432403,2,148.31663183596012,73.28755952315004,35.92707166128607,0.0,0.6786880643152625,0.0
6.868637794892774,22.185399201117043,21.851632846505126,35.11216745813162,2.8452574530962815,29.101254771670035,116.97236407332069,56.077212323723074,7.547061445939097,tomato,121.53963002090968,12,192.18392337421903,117.81460079888296,38.148367153494874,144.88783254186836,5.17259629246548,0.0
5.282132545374605,24.93938174226405,30.545173644574056,22.121780079436654,3.714468406864689,27.613604537285926,144.44862534749137,88.51863321495475,5.630689975009464,potato,128.7177756442106,5,100.25808306060233,117.23167152196281,68.15929718389657,150.0,1.8298270734047235,0.0
7.138380203665524,20.507146520641918,16.305782965856984,42.486906423818844,2.03743951689467,25.910097451173012,131.405794284977,87.13532818155097,8.764830061114994,wheat,126.48852401419568,9,143.68243815113692,79.49285347935808,33.694217034143016,0.0,0.6632525542285107,0.0
6.05591261765732,15.319164108461718,3.0,36.0881320876959,5.648334971498183,20.166893288945488,119.2793193524018,77.78772226172623,9.01479899067952,maize,98.77389088542694,5,175.19679969022923,134.6808358915383,67.0,43.9118679123041,0.4038054993083765,0.0
6.509735745826324,29.737316607686573,5.486532781288904,13.355966077034104,3.5826497724256465,29.726528902363356,100.64900616706424,83.30910943370314,8.42584803742419,potato,162.93737071059218,8,177.63612683291228,80.26268339231342,74.5134672187111,126.64403392296589,1.8369295173801443,0.0
6.425700398885557,18.968799117738797,20.383692449315653,9.941733824021092,3.6075344763480444,20.785054958008732,90.81053952589524,45.59067492774593,8.608191363242709,rice,95.26190152813508,12,673.1263782002017,101.0312008822612,39.61630755068435,30.058266175978908,0.6279805316710548,0.0
